engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_label
47,53,1.3299148543592736,0.33321104022361897,0.0,-1.5217418510069278,-1.8272903137624057,-0.854827908102157,0.8499758244015874,-1.3616021856680465,0.24848173714224292,-0.8280941236408448,1.2020166603369418,-1.1979390846715452,0.020826370642958787,-0.7637980846638431,-0.7817097857218288,0.7952180549045399,1.891897899882871,125,0
47,54,-0.7274533135060984,-0.3492546572700257,0.0,-0.7418060411837847,-0.8421330659116207,-1.8158977311328095,1.1324391008556782,-1.2207248890855331,-0.23923821859277225,-0.5660012772752717,0.008853782639551994,-0.36364599790254193,0.03812585447976559,-0.7611317115820896,-0.7817097857218288,1.5144751502869458,1.0225997916380944,125,0
47,55,0.09549395364005042,-0.008021808523203375,0.0,-1.361755018222606,-2.4552465065149645,-1.3136970837225799,0.8273787622852807,-1.0798475925094264,-0.12149709650259904,-0.865535958835919,0.4969658689703234,-1.8931833236488762,0.38044594373547663,-0.8891176195065913,-0.7817097857218288,0.9612004615312519,1.6304618056923703,125,0
47,56,-0.9560497766022508,-1.0317203547636702,0.0,-1.1617714772422603,-0.993821185199878,-1.6025735623213755,1.335812659902567,-1.5024794822505596,0.21542365286310328,-1.57693082754249,2.1240061567395614,-1.754134475857204,0.10260574878062995,-0.30784828768294464,-0.1360175653099541,0.905872992655655,1.2526266024276216,125,0
47,57,1.4213534395977345,-0.008021808523203375,0.0,-1.0417813526541895,-0.7295902677299818,-0.8881598094789372,1.5052906257751242,-1.2207248890855331,0.29829528879578726,-0.90297779403102,1.2291339984665577,-1.6150856280592085,-0.05675919323119927,-0.667808653720526,-1.4274020061337036,1.2931652747846367,0.7214401919698437,125,0
47,58,2.4271778772208057,1.0156767377172633,0.0,-2.0017023493596664,-0.10815829516185937,-0.3704042747595554,1.6973656537638597,-1.3616021856680465,0.05194463334559008,-0.603443112470346,0.754580581200517,-1.058890236879873,0.10732378982704047,-1.5317135322106643,-0.1360175653099541,0.6292356482778277,1.0244473965440302,125,0
47,59,-0.45313755779071546,1.3569095864640859,0.0,-1.5217418510069278,-1.9186293963445893,-0.8614942883775081,1.5956788742403512,-1.3616021856680465,-0.27501340568935395,-1.6892563331277128,1.0257539624952872,-1.3369879324695406,0.24519543373859745,-1.2970727010158312,-1.4274020061337036,1.625130088038061,0.7999634004723103,125,0
47,60,0.7812833429285077,-0.3492546572700257,0.0,-1.8017188083793207,-0.7850461392977282,-1.5792412313576218,1.301917066728107,-1.5024794822505596,0.02205650235347996,-1.2399543107867417,0.8630499337183635,-1.4760367802675363,0.1822882197865207,-1.2490779855441252,-2.073094226545578,1.1825103370335217,1.2517027999746537,125,0
47,61,-0.681734020886868,-1.0317203547636702,0.0,-2.2216842444377964,-1.0199180659376608,-0.048195894783954245,1.1324391008556782,-1.7842340754091799,0.440490336243104,-1.5020471571523148,1.1613406531427495,-1.754134475857204,0.28975471028792954,0.31341664036709993,-1.4274020061337036,0.24194336614884604,1.1103610246702398,125,0
47,62,0.6441254650708162,-1.7141860522573151,0.0,-1.3817533723206177,-0.8796473319721301,-1.114816738841073,1.3923053151934621,-1.7842340754091799,0.1637986993312917,-1.2399543107867417,1.052871300624903,-1.1979390846715452,0.4480711987339162,0.22275995558724251,-0.7817097857218288,0.24194336614884604,0.7380686361232983,125,0
47,63,0.5069675872131248,1.3569095864640859,0.0,-0.4218323756151407,-0.7328523778222,0.2184593162303381,0.804781700168974,-0.516338406192186,-0.05538092794423743,-0.865535958835919,0.9172846099774408,-0.9198413890818774,0.02554441168936931,-0.21719160290313463,-0.7817097857218288,1.4038202125357913,0.5533081455292957,125,0
47,64,-1.9618742142253214,1.3569095864640859,0.0,-0.9217912280658911,-0.9155305429865672,-1.6359054636981558,1.4036038462516156,-1.3616021856680465,0.06553014743296529,-0.90297779403102,1.2020166603369418,-0.9198413890818774,0.23051708381642078,-0.9717751850411407,-0.7817097857218288,0.3525983039000005,1.6443188424869213,125,0
47,65,-0.224541094694563,-0.008021808523203375,0.0,-1.7017270378890343,-1.4570408182953067,-0.40040298599866014,0.16076542985359055,-1.7842340754091799,-0.07757060095352632,-0.7532104532506697,0.822373926524171,-1.4760367802675363,0.09159698633902129,-1.686363170952749,-0.7817097857218288,1.5698026191625034,2.1265437229372703,125,0
47,66,0.5526868798323552,0.6744438889704413,0.0,-0.5618208543014509,-1.0460149466754434,-1.6225727031474537,0.9968567281577094,-0.7980929993508061,0.07730425964199084,-1.5394889923473891,0.90372594091271,-1.058890236879873,0.14035007715186645,-0.7184697422739381,-1.4274020061337036,1.0718553992823672,1.291426305452371,125,0
47,67,0.5069675872131248,-1.7141860522573151,0.0,-1.2217665395362958,-1.0998397631970807,-0.9237138376141931,0.8725728865178941,-1.2207248890855331,-0.060815133579203984,-0.4911176068851231,1.3782793581785964,-1.6150856280592085,0.1833366733524109,-0.8837848733430369,-2.718786446957453,1.4038202125357913,1.9029835293185184,125,0
47,68,0.5526868798323552,-0.3492546572700257,0.0,-1.1417731231442485,-1.1585577448570452,-1.7836768931352291,1.2228273493210335,-1.3616021856680465,0.06688869884164514,-0.9778614644211685,1.5409833869555203,-1.3369879324695406,0.12934131471025778,-1.1237584507014244,-0.1360175653099541,0.6845631171533854,1.1214466541058872,125,0
47,69,0.4612482945938943,-1.3729532035104928,0.0,-0.38183566741911706,-0.9807727448310053,-2.0947746393185787,1.0194537902740162,-0.516338406192186,-0.045871068083148926,-0.4911176068851231,0.6596698977472472,-1.058890236879873,0.1303897682761003,-1.825014571204265,-2.073094226545578,0.905872992655655,1.5463957824720964,125,0
47,70,0.5069675872131248,-0.3492546572700257,0.0,-0.4218323756151407,-1.266207377900357,-0.6303931054984715,1.0194537902740162,-2.0659886685678,0.0922483251380459,-1.2399543107867417,1.1748993222074802,-1.058890236879873,0.2913273906367648,-0.8891176195065913,-0.1360175653099541,1.2931652747846367,0.9117434972816864,125,0
47,71,0.4612482945938943,-0.690487506016848,0.0,-1.8617138706733563,-1.267838432946466,-1.4014710906814438,0.35284045784232604,-0.3754611096096727,-0.06579648874450075,-1.951349179493286,1.0799886387543647,-0.9198413890818774,0.14506811819827697,-1.697028663279763,-1.4274020061337036,1.5698026191625034,1.0807993461752021,125,0
47,72,1.1470376838823517,-1.3729532035104928,0.0,-0.36183731332110525,-1.930046781667353,-0.6703913871506028,0.25115367831894586,-1.2207248890855331,-0.18036765754764447,-1.764140003517888,0.38849651645247696,-2.032232171446872,0.22317790885538014,-0.27051906453830027,-0.7817097857218288,-0.3113313226068478,1.151932135053893,125,0
47,73,-1.230365532317634,-0.690487506016848,0.0,-0.8617961657718556,-1.556535176108036,-0.5159535774381784,0.8838714175760475,-1.3616021856680465,0.09043692325969625,-0.7157686180555954,0.9172846099774408,-0.7807925412902051,0.12252636653211456,-1.5210480398836501,-2.073094226545578,1.4591476814113489,1.3089785520587935,125,0
47,74,0.32409041673620287,0.6744438889704413,0.0,-1.8617138706733563,-1.0362286163987517,-1.8147866677535842,1.4149023773097689,-0.516338406192186,0.02160365188389255,-0.9404196292260942,1.2291339984665577,-1.8931833236488762,0.11938100583449165,-1.3797302665503806,-0.7817097857218288,0.18661589727328845,0.8461535231208027,125,0
47,75,1.0555990986438906,-1.3729532035104928,0.0,-0.041863647752688665,-0.9644621943699143,-0.9514904220948475,1.21152881826288,-0.9389702959269131,0.014810894840246136,-0.6408849476654468,2.232475509257408,-1.3369879324695406,0.23942893912629673,-0.08653932189687931,0.5096746551019206,0.6845631171533854,0.6244409344079865,125,0
47,76,2.107142828886192,1.0156767377172633,0.0,-0.4418307297131525,-1.8843772403762613,-0.8926040629958379,1.4149023773097689,-1.2207248890855331,-0.036814058691565454,-1.1650706403965931,1.0799886387543647,-1.3369879324695406,0.08268513102914533,-0.9397787080600034,0.5096746551019206,0.7398905860289823,1.4420061052864634,125,0
47,77,0.3698097093554334,-1.3729532035104928,0.0,-0.9617879362619147,-1.0231801760298789,-1.5336876328093394,1.8103509643455218,-0.6572157027682929,0.08862552138142898,-0.865535958835919,1.039312631560018,-0.5026948457005375,0.11675987191981384,-0.345177510827589,-0.7817097857218288,0.6845631171533854,0.9690192493658262,125,0
47,78,-0.13310250945610202,-0.3492546572700257,0.0,-0.4218323756151407,-0.9530448090471136,-0.4759552957860219,1.4036038462516156,-2.0659886685678,0.030207810805888607,-0.603443112470346,1.039312631560018,-0.9198413890818774,0.22579904277005794,-1.0251026466763065,-0.7817097857218288,0.24194336614884604,1.701594594571061,125,0
47,79,0.41552900197466386,0.33321104022361897,0.0,-0.6618126247915099,-0.5403878823811411,-0.8148296264500258,1.448797970484229,-0.9389702959269131,0.40924365384231404,-1.090186970006418,1.5003073797613278,-1.8931833236488762,0.375203675906121,-1.6090383515817066,-0.1360175653099541,1.9570949012914851,-0.1016677936264405,125,0
47,80,-0.31597967993302395,-1.0317203547636702,0.0,0.038129768639586,-0.6072611392716882,-1.4392472455751246,2.2622922066720412,-1.0798475925094264,0.15519454040929564,-1.8015818387129623,1.2291339984665577,-0.6417436934922097,0.18595780726708871,-0.5024935226514272,-2.073094226545578,1.9017674324158882,1.702518397024029,125,0
47,81,-2.0533127994637823,1.3569095864640859,0.0,-1.8617138706733563,-0.993821185199878,-0.6692803237713776,1.527887687891431,-0.516338406192186,-0.09885457302372275,-1.8015818387129623,1.4596313725671355,-0.7807925412902051,-0.01482105059649733,-0.7318016076827532,-0.1360175653099541,1.4038202125357913,-0.07764892984921,125,0
47,82,-0.31597967993302395,-1.3729532035104928,0.0,-0.7618043952817964,-0.522446276873941,-0.5281752746096552,1.042050852390323,-1.3616021856680465,0.04469902583235626,-1.1650706403965931,1.0257539624952872,-2.032232171446872,0.2892304835050321,-2.1316474756066333,-1.4274020061337036,0.7398905860289823,0.2974148660566024,125,0
47,83,0.5069675872131248,1.0156767377172633,0.0,-1.3217583100265824,-0.4620972401678302,-1.410359597715245,0.9064684796923542,-0.7980929993508061,0.15836449369632513,-1.3897216515670654,1.8799501135740986,-1.1979390846715452,0.18753048761587635,-1.4650542051666835,-0.1360175653099541,-0.2006763848556933,0.4720135296679583,125,0
47,84,1.192756976501582,1.0156767377172633,0.0,-0.36183731332110525,-1.313507974237558,-1.4470246892297007,0.47712429948214136,-1.2207248890855331,0.28289837283014474,-0.7532104532506697,0.5376418761645159,-0.22459715011086967,0.2640675979241919,-0.7078042499469239,-0.7817097857218288,0.5185807105266733,0.7833349563188556,125,0
47,85,0.2326518314977419,-0.3492546572700257,0.0,-0.8617961657718556,-0.8747541668338027,-0.8448283376891306,0.27375074043525255,-1.2207248890855331,-0.09432606832793101,-1.090186970006418,1.4731900416318662,-1.6150856280592085,0.35108924389117097,-0.39050585321749404,-0.7817097857218288,0.8505455237800975,0.7704017219772725,125,0
47,86,-0.13310250945610202,0.6744438889704413,0.0,-0.38183566741911706,-0.37891343281619205,-1.3125860203433546,1.2793200046118003,-1.0798475925094264,-0.16406504064282718,-1.1650706403965931,1.4596313725671355,-1.1979390846715452,0.14139853071770897,-1.657033067053365,-0.7817097857218288,0.6292356482778277,2.121000908219463,125,0
47,87,-0.5445761430291765,1.3569095864640859,0.0,-1.4417484346146532,-1.4684582036180704,-0.7959415490031727,1.0533493834484762,-1.2207248890855331,0.12304215706924847,-1.3148379811769169,1.2020166603369418,-0.0855483023128742,0.34427429571302776,-1.6223702169905216,-0.1360175653099541,1.127182868157964,0.6715548595094797,125,0
47,88,-1.5046812880330167,0.6744438889704413,0.0,-0.08186035594871231,-0.7932014145282736,-0.9326023446479944,1.042050852390323,-0.3754611096096727,0.04877468005856058,-1.1650706403965931,1.934184789833176,-1.6150856280592085,0.24938924800206289,-0.30251554151943755,-0.7817097857218288,0.8505455237800975,0.9413051757767241,125,0
47,89,-0.9560497766022508,0.33321104022361897,0.0,0.2981083719139671,-0.7687355888366373,-0.4981765633705505,1.0759464455649115,-1.5024794822505596,-0.0064730772298679275,-0.7906522884457705,1.486748710696597,-1.1979390846715452,0.16446450916681649,-0.3105146607646982,-0.1360175653099541,0.4632532416511157,2.0350872800932533,125,0
47,90,0.049774661020819934,-1.3729532035104928,0.0,-0.9017928739678792,-0.34955444198619123,-0.6426148026699483,0.804781700168974,-0.9389702959269131,0.20908374628904428,-0.9404196292260942,1.26981000566075,-1.3369879324695406,0.1953938893598621,-0.8677866348525156,-1.4274020061337036,0.9612004615312519,1.3477782550835429,124,0
47,91,0.6441254650708162,-0.008021808523203375,0.0,-1.241764893634535,-1.5500109559235995,-0.12152607781289096,1.7538583090546265,0.04717078012505431,0.34041038246651034,-1.090186970006418,1.1071059768838263,-1.1979390846715452,0.2572526497460486,-0.9717751850411407,-0.7817097857218288,1.2931652747846367,0.8840294236925843,123,0
47,92,-0.31597967993302395,1.0156767377172633,0.0,-0.6018175624974745,0.14791734707752852,-1.8558960127849407,1.2567229424954935,-1.2207248890855331,-0.0417954138569446,-0.6783267828605211,0.5918765524235932,-0.7807925412902051,0.24991347478500797,-0.9051158579971126,-2.073094226545578,0.7952180549045399,0.6752500693213512,122,0
47,93,-0.9103304839830204,-1.3729532035104928,0.0,-0.9417895821639028,-0.8388709558193655,-0.7481658236964401,0.804781700168974,-1.7842340754091799,-0.04315396526562446,-0.2664665957146243,1.2155753294016727,-0.7807925412902051,0.18281244656946583,-1.1584213007643152,-0.7817097857218288,1.0165279304068096,1.2064364797791292,121,0
47,94,0.27837112411697235,-1.3729532035104928,0.0,-1.0017846444581657,-1.7865139376096413,-0.5926169506047906,1.3245141288444136,-0.7980929993508061,-0.10791158241522385,-0.07925741973919968,1.3240446819196732,-1.1979390846715452,0.3117722351711468,0.13210327080743248,-0.1360175653099541,0.7398905860289823,0.4175091849427221,120,0
47,95,-0.7274533135060984,0.6744438889704413,0.0,-0.9417895821639028,0.5149047324524092,-1.278143055587324,0.8951699486342009,-0.7980929993508061,-0.21614284464430855,-0.6408849476654468,0.11732313515755258,-1.1979390846715452,0.3049572869930036,-2.04632353699033,-0.7817097857218288,1.4591476814113489,0.8073538200960534,119,0
47,96,-1.6875584585099388,0.33321104022361897,0.0,-1.081778060850213,-1.5222830201397077,-0.8714938587905597,1.2567229424954935,-1.0798475925094264,-0.0902504141017267,-1.4646053219572406,0.5783178833588624,-0.5026948457005375,0.6561892315585907,-1.022436273594553,-1.4274020061337036,1.8464399635403306,0.9570098174772109,118,0
47,97,0.1412132462592809,-1.3729532035104928,0.0,-1.0617797067522012,-1.008500680614897,-0.6681692603921524,0.431930175249528,-1.0798475925094264,0.0727757549461991,-0.9404196292260942,1.1477819840780186,-0.5026948457005375,0.25305883548258323,-0.8944503656700984,-1.4274020061337036,0.7398905860289823,0.7759445366950798,117,0
47,98,-2.3276285551791656,1.0156767377172633,0.0,-2.5216595559084287,-1.166713020087628,-1.3436957949616846,-0.15559343977496026,-0.7980929993508061,-0.10927013382398608,-0.603443112470346,0.5240832070997851,-0.6417436934922097,0.06328874006060582,-0.811792800135549,-0.7817097857218288,1.5144751502869458,0.6299837491258267,116,0
47,99,-0.13310250945610202,-0.008021808523203375,0.0,-0.20185048053678328,-1.4244197173730877,-0.48928805633674916,1.0985435076812182,-0.7980929993508061,0.2416889800985965,-0.7532104532506697,1.0121952934305565,-0.36364599790254193,0.46851604326829827,-0.475829791833797,-0.1360175653099541,0.24194336614884604,0.7094307600812284,115,0
47,100,2.1528621215054224,1.0156767377172633,0.0,-1.201768185438284,-0.7899393044360555,-0.77927559831477,0.47712429948214136,-1.5024794822505596,-0.005114525821188068,-0.7906522884457705,0.7952565883947094,-1.058890236879873,0.2666887318388697,-1.7983508403866346,-0.7817097857218288,0.24194336614884604,0.9320671512470124,114,0
47,101,1.2384762691208127,1.0156767377172633,0.0,-1.4417484346146532,0.12997574157029138,-1.0037104009184554,0.6353037342964167,-1.7842340754091799,0.13345771786959418,-1.5394889923473891,0.26646849486974555,-1.754134475857204,0.183860900135356,-1.1584213007643152,-0.7817097857218288,0.18661589727328845,1.5186817088829945,113,0
47,102,-0.5902954356484069,0.6744438889704413,0.0,-0.041863647752688665,-1.3428669650675586,-0.6937237181143564,1.674768591647553,-0.9389702959269131,0.08590841856390452,-0.416233936494948,1.568100725085136,-1.1979390846715452,0.5686433588086665,-1.3370682972422292,-0.7817097857218288,1.5144751502869458,-0.34647544366351934,112,0
47,103,1.558511317455426,0.6744438889704413,0.0,0.5980836833843718,-0.34139916675564574,-0.481510612682173,0.9290655418087893,-0.6572157027682929,0.2027438397149029,-0.7532104532506697,0.4698485308408618,-0.9198413890818774,0.45383769334616925,-0.2598535722112861,-2.073094226545578,1.0718553992823672,0.18840617660613004,111,0
47,104,-0.5445761430291765,0.6744438889704413,0.0,-0.38183566741911706,-0.7736287539749646,-1.1314826895294758,1.7538583090546265,-0.7980929993508061,-0.0060202267602805165,-0.8280941236408448,0.754580581200517,-1.6150856280592085,0.3227809976127555,0.31341664036709993,-0.7817097857218288,-0.421986260357963,0.3325193592694803,110,0
